0.053658,-0.418617,-0.547378,0.400805,-0.384484,1.351649,-1.279059,2.061744,0.818601,-0.172064,0.017370,1.530076,-0.489672,-1.096142,-0.650088,-1.405917,-0.209922,1.679591,-0.846254,-0.716391,-1.416336,-0.531629,0.034342,0.050945,2.082068,1.714457,-0.794294,-0.252211,-1.994681,-1.357551,-1.489714,-0.835787,0.718582,1.164491,-0.207359,-0.485005,-1.289379,-0.496898,0.087250,-1.695753,-1.855680,2.173499,0.884669,-0.539046,-0.257009,-1.176460,-0.407179,1.337388,-0.805933,1.715070,-0.881573,1.166977,-0.399605,-2.038504,0.239885,-0.179735,-0.844343,0.176008,0.612809,0.686200,1.316666,-0.706250,2.797626,2.045106,0.269843,0.448853,-0.012468,-0.239737,0.405776,0.292944,-1.501755,-1.003645,-1.748380,0.211430,0.908755,0.149303,-0.803839,-0.359439,0.620587,0.510872,1.143005,-0.222756,-0.614939,-2.025026,0.277433,0.277813,-1.250903,1.674749,1.220923,1.267428,0.569012,1.088385,-2.301464,0.184556,-2.027857,0.465573,1.097335,1.760080,-0.468561,-0.552967
-0.760595,-0.424904,1.639069,1.693854,2.020687,1.930998,1.833327,0.223789,0.470933,-0.344937,0.382512,-0.055144,1.696533,1.579880,0.649900,-0.303171,0.441001,-1.077737,0.604821,0.062303,2.100755,1.378354,2.069518,-2.595589,-1.599703,0.177166,-0.727474,0.945520,1.467529,-2.177821,-0.305962,-1.317927,-0.955753,1.032243,0.445250,-1.463408,1.664014,-1.691794,1.368647,-0.774768,-0.775898,0.119596,1.075183,0.499697,0.972609,0.959662,-0.485524,-0.499576,2.685229,0.896301,0.247585,-0.337899,-1.680129,0.008503,-0.797725,-0.013472,0.435082,1.469961,0.245143,-0.217175,2.045827,-0.261754,0.581893,-0.937043,0.315360,-0.181688,0.153924,0.521748,0.840797,-0.063756,1.318048,-1.120813,-2.291916,1.161225,-1.325107,0.187802,-0.450926,-1.156393,-0.300633,0.421564,1.400198,0.549208,1.749664,0.169661,-0.093517,-0.533720,1.127678,-0.053890,-0.572934,-0.361451,-0.389049,-0.085342,-0.183698,-0.362295,0.282395,-1.689648,0.026493,1.194858,-1.118614,1.457147
0.072357,-0.686148,-0.385335,0.899927,0.754455,1.497190,0.584533,-0.075160,-0.054353,1.702423,0.256204,0.483956,-1.269752,-0.337736,-0.140342,0.434054,1.846282,1.360988,-0.310744,-0.604256,0.459827,0.782469,-0.453894,0.098964,-1.045824,0.855023,0.891455,-1.600374,-1.313185,-1.196568,0.313312,0.701735,-1.538511,-1.733746,-1.666480,0.147208,1.978881,-0.470592,0.013967,0.790465,-0.130188,1.218454,-0.194300,0.204119,-0.999708,0.832357,-3.458636,-0.672023,1.392838,-0.703763,0.242267,-1.439804,-0.745115,0.764579,1.659599,0.431207,-0.247898,0.190231,1.549948,0.693576,1.437606,0.194953,0.580533,1.202254,-0.839124,-0.801511,1.288780,-1.048246,-0.318803,0.696486,-0.227738,0.592673,-1.527243,0.550160,-2.472247,-0.243275,-1.518545,-0.246098,-0.036988,-0.839220,-0.236502,1.134935,-0.870105,-1.237079,0.561376,0.380133,-0.731835,-0.760095,1.294646,-0.975940,1.485749,-1.412399,-1.079756,0.855493,0.415708,0.683859,-0.870555,-0.159963,0.849858,0.905534
0.395773,0.182013,0.364877,0.586222,0.413215,0.903596,1.229363,-0.181015,1.995088,-1.705943,0.320416,-0.551403,0.529669,1.166267,-0.994651,-0.620922,0.097541,1.262722,-0.330969,1.013048,-1.736242,-1.461866,1.345166,0.285008,-0.962403,-0.143359,0.169151,-0.303751,-1.358895,-0.760214,-0.949771,-0.401469,-1.892494,0.783688,-1.993667,0.964909,0.428518,1.826663,-0.151793,2.288331,1.025787,1.444572,-0.132283,-0.011738,0.225981,2.881763,-2.757037,0.686109,0.107549,-1.701691,-0.681865,0.991986,-1.541479,-0.723673,0.362494,-0.069477,-0.219691,-1.274428,-1.057583,-0.313322,0.691823,-0.581650,0.590780,-0.092805,-2.442204,-0.679828,-1.651965,0.326453,-0.262964,-0.096767,-0.045592,0.244460,0.897894,0.856211,-1.228957,0.116739,-0.844892,-3.293380,0.196301,0.353396,-0.490113,0.959610,0.245839,0.617426,-1.257113,0.907147,-0.469706,0.869240,0.251009,0.258855,-1.547229,1.213264,0.236187,-1.039623,-0.472767,-0.643480,1.042982,-1.128634,0.513350,1.521738
1.049574,0.752175,-0.493593,0.174306,-1.901296,1.180888,-0.773057,-0.906546,0.886791,-0.157801,-1.841071,2.030455,0.460144,-0.553507,-0.722428,-2.017844,-2.429640,1.080884,-0.462864,0.864539,-2.732817,-0.226771,2.320614,-0.850380,0.381787,1.559585,0.331263,-1.371148,-0.418909,-1.586146,-0.493840,-0.998549,0.769558,-0.339725,-1.007800,0.143905,-0.619707,-1.689902,1.660212,-0.708373,0.243833,-0.079323,0.270832,0.287591,0.610303,0.572004,0.758965,-0.359761,-0.340839,0.568175,-0.876372,-2.153401,-0.029546,-0.498214,0.157328,-0.292279,-0.396443,1.446786,1.499467,-0.185286,-0.319202,-0.027065,-0.418141,0.439270,0.770794,-1.385320,-0.922375,0.357743,2.512992,-0.186190,-0.603359,-0.139582,-0.246388,-1.272770,1.974034,-0.117478,0.219831,2.762137,0.865484,-0.352804,-0.694373,-0.226072,0.979385,-0.324206,-1.137250,-0.050583,-1.233288,-0.393980,0.578074,-1.155915,-0.675618,0.723803,-1.169674,0.715447,0.057535,-0.563088,0.589414,1.262206,-1.090327,0.594923
0.434531,0.909744,-0.465275,1.173531,-0.907635,-0.350122,1.160608,1.140540,0.297465,0.474780,-1.767510,0.493994,0.154911,0.886658,1.137544,0.232077,0.031006,-1.652443,0.143371,-0.105513,-0.407580,-0.611638,-0.667464,-0.134793,-0.017083,-1.409849,0.858061,1.260359,0.022403,-0.580211,0.439032,0.368400,-0.087997,-1.533654,-0.669244,-0.236587,-4.208183,0.080315,0.646880,-0.621790,0.538312,-0.799871,1.188979,-1.398253,0.519794,-1.011164,-1.260637,0.703908,-2.914837,1.606273,-2.191200,1.161219,-0.020614,-0.967666,1.272313,-0.557206,0.744246,-0.365882,1.221158,-0.926189,-1.098146,-0.891452,-1.408848,-0.147305,-0.166525,-0.274351,0.056292,0.813655,-0.745253,-1.273832,0.367211,0.520206,0.018173,-1.853352,-0.689526,-0.312951,-0.856291,-0.679138,0.212896,-0.004156,-0.793341,-1.581730,0.156355,-0.741555,-0.230929,-0.478550,-1.749019,-0.361146,0.963258,2.121146,-0.888221,-0.997313,-1.918121,0.613001,-0.588631,-0.998374,1.139445,-1.041651,1.765990,0.712960
0.792905,0.014955,-0.870047,-0.615118,0.088906,-0.934528,-0.397646,0.111235,0.756991,-2.000126,1.673154,-1.140579,-0.591290,-1.599431,2.140688,1.056763,0.468537,-0.428836,1.352349,2.321491,-0.917369,1.125173,0.538391,1.719613,0.756582,0.429105,1.689516,1.736538,-0.837936,0.004439,1.498775,-2.415885,0.724027,1.033874,-0.607679,0.141476,0.203479,-0.807553,-0.693775,-1.137309,0.680748,0.604606,1.003415,1.630633,0.488117,0.877700,-0.452350,-0.230796,-0.034119,0.599859,-1.464079,-0.583954,-0.947459,0.285720,-0.711172,-0.233806,0.471593,0.981417,1.089369,0.858884,1.021416,1.237631,1.198019,-0.591875,1.485161,1.129089,-0.313379,1.085376,-1.528785,-0.844984,0.177401,-0.406596,-0.751998,1.798395,0.018006,-1.017034,-1.250731,0.979832,-1.092808,-1.204685,0.503439,1.270462,0.667963,-0.960925,0.586906,0.511497,-0.512657,-1.779094,0.716213,-0.512599,0.680513,0.663883,0.784675,0.673237,0.102645,-0.481107,-0.076379,0.888181,0.500685,-0.728597
-0.600538,0.414943,1.145042,-2.280408,-1.894886,0.079508,0.295988,-0.181435,-1.011733,0.907556,-0.244522,-0.075104,0.331525,-0.724711,0.092218,0.446155,1.827955,0.694569,0.317835,-0.920822,0.331833,-1.291269,-0.820687,0.572661,-0.303716,0.279259,-1.016487,-0.418469,-0.580816,-0.698959,-1.681720,-0.500683,0.162782,-1.550708,-0.231097,0.440416,-2.005239,0.625529,0.414742,0.553779,0.962046,-0.233091,1.682434,-0.276837,0.781248,0.959687,0.409747,0.984050,1.430920,-2.131014,0.522964,0.971864,1.672054,-0.199040,0.094053,0.259363,0.115323,0.142986,0.476090,-0.844440,0.865356,0.254349,-0.771440,-0.312290,0.890167,-0.973069,-0.708805,0.636573,1.082775,-1.405445,1.513717,0.315725,-0.064745,0.443215,0.269218,2.079481,0.297381,0.642646,1.034139,0.517848,-0.584924,0.355936,1.337394,-0.565309,0.395350,2.292886,-0.355488,0.456920,0.202327,0.063956,0.808576,0.490206,1.075352,-0.521906,0.643403,0.562516,-0.587107,0.482829,-1.930980,-0.100248
0.407613,-0.388792,-2.168171,-1.501440,-3.119819,-1.159631,0.444439,1.997494,-0.703645,-0.196022,1.168837,-0.752728,-0.407625,-1.185402,0.386294,0.139974,2.559681,1.033848,-0.492127,0.976053,-1.706425,0.975134,0.804650,-0.575034,0.455345,1.382255,2.032386,-0.808939,0.236596,1.228238,1.854412,0.007449,1.020042,0.413504,-1.871600,0.488797,-0.816665,-0.381906,0.134392,1.515713,0.632011,1.438941,0.367640,2.157551,0.721543,1.128092,-0.463277,-0.927619,-0.400818,0.591358,0.075305,-0.054686,-0.681503,0.042427,-3.059759,0.690288,-0.861864,-0.222026,-0.791292,-1.541261,-0.242726,2.201551,0.304944,-0.703680,-1.003683,-0.082456,-0.412591,-0.944800,-1.135878,-1.943417,1.709045,0.356057,0.271036,0.459526,-0.661796,-0.063701,2.070255,-0.091274,-1.016026,-0.897417,0.351702,0.938120,-0.406774,-0.737354,-0.184761,0.589302,-0.510500,0.674585,-0.078251,-1.360424,-0.554018,-0.260104,-1.098046,-0.172606,-1.377140,-0.373592,-0.230351,1.255538,-0.276515,-1.182974
-0.685897,1.762290,-0.809607,-0.958187,-1.144973,0.478440,-0.208022,-1.058685,0.612431,-0.223230,-1.254411,-0.465836,-1.435767,0.687870,1.171025,-1.258016,1.310813,0.117171,0.099236,-1.793952,-1.174621,0.157351,1.110859,0.008903,0.407413,0.306850,-1.576751,1.668619,0.164768,-0.525874,0.553048,-0.141236,0.078708,1.475089,0.145213,1.331469,-0.980707,1.293871,-0.905912,1.125792,0.717163,0.859945,-1.658751,0.779387,0.170532,-1.359938,0.539850,-1.678690,-0.641977,-1.184161,-0.701092,1.094123,-0.281138,0.095183,-1.764384,2.477508,-0.865326,-0.542951,-1.279993,-0.660584,-1.185017,0.916248,-0.987380,-0.857342,0.159047,-1.338373,-0.392486,1.225813,1.060719,-0.573978,-0.740847,0.739812,0.666663,0.784677,-0.840550,0.559594,-0.075447,-0.538822,-0.234185,-1.953720,-1.619965,-0.455088,1.116437,0.592845,-0.459744,-2.146519,-0.056893,0.691170,-0.269869,-0.229369,1.094554,0.250487,-1.937474,-1.255564,2.322278,-0.142751,0.388619,-1.092624,-0.787576,1.027311
0.036302,0.542179,-0.206069,0.381429,-0.190769,0.167253,-0.730268,-0.188480,1.470705,-0.801559,1.527095,-0.372462,-0.996097,-0.669496,-0.365995,2.000205,-1.477705,0.140147,1.302961,-1.539051,0.749946,0.724366,0.999949,-0.601062,-0.200099,0.464666,1.236061,0.122282,2.045762,-0.321734,0.674314,-1.782204,2.035675,0.240541,1.566104,-1.130516,-0.071545,-0.169691,-1.525669,0.184332,-1.119663,0.670263,-1.137947,0.016552,0.386252,1.479683,-0.408014,-1.560866,-1.193444,-0.474739,-0.603272,-0.321492,1.571062,0.782976,0.080840,-0.194310,1.303200,1.367973,0.598752,0.151607,-0.122665,-0.564990,-0.039932,-1.455173,-0.771738,0.193178,-1.017563,-1.056445,2.552730,-1.212224,0.771550,-0.518520,0.249262,-0.219205,-0.372564,-0.497057,-0.103120,-0.965741,0.474310,-0.941085,0.471347,0.521299,-0.580693,-0.207556,0.547598,0.790692,-0.160154,-0.111074,0.755168,1.788972,0.821253,0.395077,-0.046229,1.125325,0.935043,-0.031663,-0.814695,-1.069853,1.665028,1.063458
0.047900,-1.009711,-0.446856,0.457870,-0.532076,0.151134,-1.009258,-1.127465,-1.278724,-0.256892,0.515480,-1.695924,0.264074,0.773624,0.524263,2.159200,-0.676873,0.762199,1.221687,-0.192358,0.972461,0.850106,-1.428291,-0.204007,-0.168029,0.500936,0.695346,1.338314,-2.186892,1.363545,0.281724,0.922010,-0.426469,0.222491,1.293069,0.740017,-1.190626,0.446380,1.728642,-2.207403,-0.698784,1.977848,1.327774,0.824153,-0.283455,-0.467721,-0.597116,0.093575,-0.505474,-1.343043,0.306214,0.814745,0.748353,-0.965845,-0.380563,0.291464,1.288462,-1.546957,-0.170554,-0.016451,1.012308,-0.962519,0.834379,0.176311,0.448735,-1.052294,0.262358,-0.351401,-0.426318,1.064754,1.220738,0.066439,0.435982,1.627595,-0.115298,-0.854447,0.785534,0.145994,0.341224,-1.887786,-0.862353,0.047754,-1.514465,0.343025,-1.171192,-0.624839,-0.917613,0.611346,0.546762,-1.060488,0.465949,-0.705291,-0.866674,-1.725066,0.466024,-0.337762,-0.527939,-0.630371,-1.394626,-0.420629
0.360551,1.013612,0.677847,0.722549,1.372828,2.086629,-0.651769,0.076763,-0.273051,1.239087,1.342310,-0.312026,-1.304500,-2.955426,0.564734,-0.191590,-0.286311,0.809075,0.225375,0.155245,-0.884501,-1.922618,0.559980,-1.299745,-2.076776,-1.690395,-2.062061,-0.047733,-1.497215,-0.352138,-0.818327,-0.964793,0.402338,0.056641,0.224101,-0.117243,1.553162,-0.686912,0.122148,-1.000882,0.547447,0.769055,1.044409,-0.060719,0.468351,-1.990130,-1.033414,-1.059525,0.131325,-0.956216,0.676544,0.696131,0.069011,0.644212,-0.305093,1.460108,-0.190783,0.585858,-0.288444,0.164761,-1.262440,0.033330,0.161372,0.633312,0.401918,-0.087634,-1.999442,1.422728,1.191536,-0.925688,-0.715360,-0.626221,-1.147035,0.820548,0.101612,0.438204,-0.793648,0.604529,2.625444,-0.181019,-0.840563,-0.253694,0.696971,2.163695,1.771535,0.314502,0.576745,-0.324401,-0.077560,0.608093,-0.731810,-1.070374,-1.229601,-0.297321,0.299972,0.568000,-0.353157,0.609077,0.026530,0.309675
-0.823636,0.012596,0.578204,-0.343809,0.559013,0.057662,1.761978,-0.063629,1.036802,-0.646845,0.323415,-0.384530,0.713849,-2.140206,0.272300,-1.521551,0.945028,2.517874,0.191372,0.074232,-0.942130,-1.463979,-0.261950,0.272303,-0.024667,0.259892,-0.655242,-0.571624,0.179768,0.183271,-1.414664,-2.292077,0.626405,0.607475,0.949721,-1.003986,-0.360428,0.461730,-1.145255,0.255722,0.058732,-0.943421,2.396392,1.018942,-2.296389,-1.922143,-1.274139,-0.853062,-0.997176,-0.329242,-0.024073,-0.980076,0.960208,0.104376,1.076136,1.068464,1.229510,0.198860,0.383374,0.729300,0.649313,-1.136040,0.058626,-1.563740,-1.772503,0.306883,-1.067656,-1.013062,1.278302,-0.088846,-0.011406,-0.769144,-0.357681,-0.417341,-0.431285,0.340175,-0.668068,-0.675524,1.981820,-1.695922,0.419527,-1.450613,0.924033,0.897760,1.325098,-0.430638,-0.124340,-1.718957,-0.876894,2.207278,0.974728,0.229918,0.298858,0.355814,-0.702711,-2.599944,0.724505,-0.168136,-0.417160,-1.080792
-0.272257,0.102278,0.712797,-0.118875,0.501515,0.449987,-1.061536,0.329502,1.702243,-0.343140,-1.628727,2.510090,0.125398,0.225306,-1.175662,1.561029,1.975647,-1.591702,0.609290,2.187522,1.035396,-0.386049,-0.303395,2.300565,-0.268344,-0.561139,0.454779,0.631982,-0.106230,1.197744,0.521482,-1.318085,-0.153525,-0.039331,-0.874995,0.288582,2.043034,-0.919948,2.992072,-1.535806,0.171449,0.118591,0.083787,0.195369,-0.376615,1.844715,-0.702957,-0.486436,-0.821283,-0.663691,-0.516057,-2.514582,-0.392746,-0.997085,2.546340,-3.188724,0.671805,0.662224,0.464043,1.044595,-2.172839,1.197071,0.130935,0.094175,1.564067,1.427585,-0.381533,0.286840,-1.481362,-0.961716,-0.449552,-0.043187,-0.155586,-0.255522,0.513792,0.890550,1.073459,1.341532,0.144186,-0.049707,-1.221650,-1.063115,-0.351220,0.086787,-0.969598,-1.011687,0.118808,0.321962,0.056767,0.349158,-0.287723,0.774796,0.101153,-0.549253,-0.031527,2.192991,1.698568,-1.750117,0.996727,0.147320
0.030452,0.795865,0.034258,-0.776160,0.017781,-0.294568,0.701385,0.706789,0.137587,0.377308,-0.211578,0.631380,0.102681,-1.034328,-0.266837,-1.218301,-1.042016,1.101804,0.155171,0.509989,-0.548790,0.153012,-0.497364,0.017894,1.096904,0.992181,0.403366,-0.419227,-1.183091,-0.485026,-2.143026,1.281484,0.737643,0.878171,1.084288,0.372589,-1.100550,0.488411,-0.636725,-0.369060,-0.758588,0.468293,0.807214,1.360039,-0.412910,-1.491545,-0.348721,1.653500,1.711695,0.746557,2.521564,-0.758815,0.017884,-0.080154,0.572030,0.606852,-0.012713,-0.306831,0.870951,0.432072,-0.252492,2.165303,-0.816940,-0.813844,1.028103,-1.320869,-0.656596,0.647455,-1.658290,0.749602,-0.146710,-0.379304,0.110810,3.736295,0.575353,0.030505,0.545502,-0.459128,1.992719,-0.931226,-0.018237,0.188586,1.704749,1.840574,-0.544061,-0.693343,0.686550,0.139473,-0.771558,-0.109944,-0.695026,-1.612946,-1.161794,-2.396663,-1.088834,-1.345408,-0.346781,-1.185149,-0.663404,0.277227
1.653545,1.513096,-0.182221,0.166045,1.291490,-1.109875,-0.839991,1.792907,0.142894,0.975929,-0.618014,-0.015150,-0.762121,-1.108125,-0.313229,0.959355,0.060218,-1.024780,-0.532077,-2.723024,1.541003,-1.034870,-0.370875,1.195745,0.580123,-1.705348,1.650124,0.872817,-1.007012,-1.736485,-0.391665,0.385066,2.110116,-0.627473,1.312096,0.070378,0.368291,-0.245139,-0.039804,-1.967486,-0.617693,-0.853239,0.789282,2.207562,0.286315,-0.376256,-0.775656,1.837416,-0.574380,-0.897364,0.058671,0.620689,-0.438131,-2.127212,2.247349,-0.110551,-0.460235,-0.477567,0.245215,-1.123452,2.034810,-0.946115,-1.586602,-0.414573,-0.587230,-0.136917,0.137334,-1.117510,-0.654668,0.900588,0.261023,0.397417,-0.826881,-0.690393,0.715585,-1.031994,-0.398621,-0.942743,-2.431361,0.450927,0.578953,-0.930586,-0.726063,-1.567373,-1.641232,-0.474921,0.862997,-0.643849,0.603112,-0.754893,-0.547246,-0.828734,-1.393277,0.486285,0.395557,-0.686819,0.035885,-0.967874,-1.036798,-0.780946
1.351592,0.703390,-1.319895,0.998277,0.826020,-1.438881,2.513604,-0.606558,-1.705373,0.742961,0.313133,0.264282,-1.927165,1.207237,1.178389,1.286053,-0.646892,-0.264480,-0.607136,-1.651833,0.236803,1.348254,-0.443717,-0.303237,1.454560,-0.059294,-0.438639,1.078781,0.972777,0.375582,1.046796,1.001111,-0.863478,0.992789,-0.013241,-0.627932,-0.573745,-0.363063,-0.671650,-0.619743,0.002329,-0.947903,0.911570,-0.336362,-1.593699,0.209607,0.125156,0.797973,-0.860755,1.263215,-0.253153,-1.918823,0.610702,0.545898,-1.479391,-0.029284,-0.886896,-0.054729,-0.022688,-0.300870,1.270698,0.517866,1.560478,-0.140458,-1.967768,-1.547171,-1.011822,0.267390,-0.560145,-1.047300,0.384501,-1.266306,0.932981,1.608547,2.261163,-0.224664,1.324111,-0.685966,-0.400754,0.208033,0.383326,0.193520,-1.442832,-0.715844,0.826448,-0.416473,-0.307023,1.468124,1.110219,-0.221326,-0.714487,-1.273508,0.734358,-1.183673,-1.220603,-0.655603,-1.097862,0.999494,-1.087981,-0.208373
-0.787859,-0.533324,1.768711,-0.103755,-0.097857,0.103569,-0.352384,-0.263109,-0.067504,-1.320308,-0.784795,0.391577,0.749813,0.917430,-0.624887,1.033046,-0.407185,0.197039,-0.335256,0.430299,0.555590,0.770909,-2.467864,1.760271,1.522980,0.722247,-0.350785,-1.049693,0.339581,-0.099842,0.076246,-0.479982,0.202742,0.357528,0.905041,-1.954949,0.125643,0.131735,0.081555,-1.004846,1.167011,-0.130520,1.113649,-0.116684,1.722810,-0.477270,-1.703996,0.189197,1.093437,-0.417773,-1.241891,-0.037077,-0.710104,0.154858,1.511821,-0.681499,1.296955,1.280351,1.221206,-0.568794,0.335987,0.423247,-1.689778,0.218224,1.463363,-0.110654,-0.740971,0.899307,0.054853,-0.013689,-0.624252,-0.422820,-1.332719,0.388870,0.693912,0.055899,0.593539,-0.011060,0.597966,-0.474362,1.177093,0.022240,1.424398,-0.812774,-1.941485,1.165365,0.987741,-0.089201,-0.317020,-0.500753,0.021610,0.939533,0.917336,-0.899014,-0.067612,0.219848,-1.103506,0.390171,-0.909473,1.328877
-0.754737,-1.027133,0.590185,-0.848693,1.258047,-0.726882,-1.661231,-0.052970,-0.609938,-3.323264,-0.691665,-0.589547,-0.498177,-0.758701,-0.970997,0.594514,-1.975146,0.636475,0.185540,0.804645,-0.876077,-0.491738,0.628140,-0.317303,-0.244617,-1.354153,0.254491,-0.482689,-1.250773,0.464492,0.564948,0.691762,-0.872173,-0.598489,-0.023530,-0.940861,0.126287,0.977373,0.350611,0.246632,0.150168,-0.710959,0.194799,-1.085990,-0.302041,-0.628973,-0.556158,-0.487158,0.745899,-0.752387,-0.993607,-0.993631,-0.612165,-0.235642,0.856628,0.181789,0.139046,-1.580996,0.152190,1.137288,-0.063925,0.134471,0.797262,-0.556959,-0.608579,-0.738899,1.096894,1.997440,-0.340078,1.273006,-0.113405,0.211011,-1.092139,1.117015,-2.466154,-1.118621,0.333328,0.373126,-0.187162,0.542189,-0.795616,-0.057747,-0.781271,1.694463,-0.997876,-0.288270,0.626174,-0.213755,-0.681507,0.831118,-0.550297,-1.291494,-1.411586,0.766019,0.846262,1.185108,1.266160,0.314368,-0.346967,-0.512668
-1.010270,0.846387,0.655337,-0.593186,-1.269313,-1.227160,0.566437,-1.170235,1.313845,1.127876,-0.074524,-0.194150,-0.056004,0.679400,0.409046,0.412820,-0.420455,0.250509,0.832891,2.647879,-0.785777,1.978300,-0.288207,-0.311842,0.612595,-0.926511,-0.565502,-0.291536,-0.748530,0.482388,1.380251,-2.194220,1.547048,-1.957893,0.177290,-2.169442,0.032696,-0.477390,0.561273,-0.130395,1.301738,-0.144370,-2.182742,-0.871925,-0.576207,0.842922,-1.254433,1.326469,-0.232789,-0.800015,-1.298352,1.288613,0.354674,0.054092,-0.505403,-0.119626,-0.198867,-1.229812,2.307048,-0.519455,-0.171820,1.826212,0.461308,-0.385807,-0.704959,-1.336957,-0.087721,-0.240298,0.346343,1.140694,-2.127811,-0.106744,-0.794599,-0.844339,0.298804,-0.832705,-1.419572,-0.390657,-0.351582,-0.316400,0.018731,2.167834,0.302297,-1.020230,0.569773,-0.712577,-0.190776,-0.744261,-0.008926,-0.637544,0.486368,-1.320524,-0.508777,-1.503891,-0.908975,2.904905,-0.881007,-0.855213,-0.233153,-0.144019
-0.842861,-0.912323,0.231000,-1.498487,0.535252,-0.858157,-0.616514,-1.197129,-0.289535,0.672889,0.341886,0.332662,-0.226053,-2.169331,-1.040966,0.051444,0.142408,0.453563,0.672868,-0.490434,0.252591,0.125435,-0.961081,0.411731,1.189703,-0.210583,0.912120,-1.089260,0.926129,-2.675186,0.189572,-1.368452,-1.600555,-0.955469,-0.857600,-0.263131,0.524394,-2.446983,-0.076684,-0.590701,1.418566,1.855450,-2.510791,0.516229,0.260030,0.077463,0.012106,1.328401,-0.203632,0.001901,-0.160781,-0.364489,2.737106,1.353173,-0.363436,-0.270230,-0.464665,1.358655,1.694665,-0.785271,-0.540700,0.279806,1.267077,-0.898805,0.613163,1.199236,-0.201100,1.544684,-1.629675,0.629610,0.360309,0.066824,2.544153,-1.735529,0.692379,-1.507495,0.667856,-1.099821,1.211468,-0.362470,-0.796946,-1.512822,0.044678,0.743265,0.674560,0.652058,-1.987979,-0.059312,1.565753,-0.555372,-0.676276,0.713690,1.086316,2.938820,1.156929,-0.376897,-0.842648,-0.458046,-0.762702,0.368408
1.601859,0.748999,-0.044236,0.924049,0.526522,-0.727381,-0.649958,-0.001244,0.818003,1.424143,-0.457273,0.702581,-0.512326,-0.985520,0.225625,-0.751793,-0.356960,0.228563,-0.025066,0.164694,0.519477,1.083228,-0.929253,0.518717,-0.349609,0.676533,0.497327,-0.354816,-0.385103,0.559762,0.691276,-0.781209,0.312890,0.396768,0.067776,-0.473043,-1.255866,2.149312,1.007040,-0.689869,0.114669,0.254107,-0.757616,-0.915363,0.041886,0.926095,0.630177,-0.303573,0.974198,-1.008051,-0.980866,-1.049948,-2.059652,-0.041274,-0.949542,0.772717,-1.338970,-0.416521,0.088505,-1.326220,-0.015398,-0.133647,-0.887271,0.663340,0.014194,-0.806273,-1.320057,-0.387616,-1.122813,-0.085793,2.304107,-0.342877,-0.937474,1.379880,1.080084,0.464084,-0.154821,-1.262792,-0.074935,-0.444042,-1.058127,1.054098,-0.553483,0.947092,0.886306,-0.677719,-1.711410,-1.360934,1.930409,0.254981,0.700954,-1.347726,0.826223,-0.227591,1.485915,1.010332,0.724805,0.527722,0.677612,1.472511
0.752257,-1.705839,-0.447615,-0.268338,1.806840,-1.873116,0.559577,-0.824691,2.433064,-0.224952,1.331855,-1.173267,-0.323162,0.476355,-1.137073,0.014483,-1.755753,0.308560,-0.089227,0.221227,-0.980672,0.239076,-0.322664,0.255771,-0.278227,0.387082,0.932520,-0.126489,-0.705107,-0.109425,1.798409,1.734499,1.525120,1.268733,0.599425,0.835338,-0.531866,3.234770,-1.202473,-0.332022,-0.091388,0.791420,-0.996711,-0.642187,-0.826710,0.260236,-1.016653,0.073483,0.190494,1.238588,1.102790,-1.115125,0.051936,0.045799,0.953229,-0.953895,0.115185,0.769277,-1.556907,-0.927144,1.743186,-0.688067,-1.270460,0.026048,0.751251,0.330417,1.783694,1.564906,0.805376,-0.287235,0.659251,1.338447,-0.508560,0.855710,-0.977998,-0.044331,-1.046772,1.474220,0.661494,0.945688,-1.008890,0.864819,-0.910967,0.297239,-0.751723,0.625038,-0.397545,0.153323,-1.021850,-1.000017,-0.591771,0.650839,0.245852,-0.965700,0.203481,0.990535,0.013036,-1.782523,-0.525766,0.610260
-0.831138,-0.952295,-1.028413,-1.957302,-1.726385,1.747311,-0.342614,0.490754,-1.098529,0.562321,0.859144,-1.427608,-0.152400,-0.529952,0.268379,-0.925077,1.245525,1.274085,1.412978,-0.004335,0.619628,0.479888,-0.086028,0.684141,0.040931,0.391758,-1.043954,0.502688,-2.049714,-0.750201,1.179889,-1.750983,-1.134911,1.293490,-2.579097,-0.658595,-0.794332,-1.135357,-0.005447,-0.208984,0.415776,-1.553082,-1.326724,0.528442,-1.570183,-0.419139,0.421543,0.205463,-0.705905,-1.588354,2.151984,3.087293,-1.277230,1.354365,-0.875508,0.260989,1.427301,-0.010999,0.781213,1.106232,1.722337,0.218275,-1.921794,-1.181854,0.073344,-0.148747,0.358351,-0.197178,-1.109468,0.278739,-0.271233,1.870731,-1.093298,-0.267683,-0.488939,-0.860033,-0.757156,-0.506211,-0.196766,-0.882516,-3.318720,-0.700872,1.433737,-1.318744,-0.493083,0.605293,0.240556,-1.430713,-1.274760,-0.141380,-0.508461,0.294763,0.795486,0.049026,0.438451,-1.138701,0.088130,0.162500,0.356113,-0.409136
